,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot,type
12386,27299,0,27298,27298,14288,0,0,0,0
12387,21950,0,21792,21792,7551,0,0,0,0
12388,14889,0,14913,14913,7110,0,0,0,1
12389,7343,0,7375,7375,7109,0,0,0,1
12390,9135,0,9192,9192,7109,0,0,0,1
12391,28329,0,28238,28238,5913,0,0,0,0
12392,19204,0,19292,19292,7110,0,0,0,1
12393,1211,0,1407,1407,7108,0,0,0,1
12394,11948,0,12033,12033,7109,0,0,0,1
12395,27568,0,27472,27472,17375,0,0,0,0
12396,2396,0,2459,2459,7108,0,0,0,1
12397,13126,0,13084,13084,7109,0,0,0,1
12398,23064,0,23060,23060,3071,0,0,0,0
12399,9426,0,9437,9437,7109,0,0,0,1
12400,2983,0,2804,2804,7108,0,0,0,1
12401,17252,0,17173,17173,7110,0,0,0,1
12402,15482,0,15356,15356,7110,0,0,0,1
12403,7327,0,7391,7391,7109,0,0,0,1
12404,17297,0,17128,17128,7110,0,0,0,1
12405,11876,0,11715,11715,7109,0,0,0,1
12406,22098,0,22123,22123,13715,0,0,0,0
12407,37377,0,37414,37414,13025,0,0,0,0
12408,7842,0,8014,8014,7109,0,0,0,1
12409,23645,0,23409,23409,4527,0,0,0,0
12410,32055,0,32118,32118,8346,0,0,0,0
12411,36383,0,36676,36676,5126,0,0,0,0
12412,15771,0,15662,15662,7110,0,0,0,1
12413,6671,0,6499,6499,7108,0,0,0,1
12414,30389,0,30669,30669,9156,0,0,0,0
12415,4981,0,4896,4896,7108,0,0,0,1
12416,24631,0,24880,24880,5392,0,0,0,0
12417,38627,0,38365,38365,2417,0,0,0,0
12418,4859,0,5018,5018,7108,0,0,0,1
12419,21674,0,21644,21644,14357,0,0,0,0
12420,23716,0,23823,23823,8979,0,0,0,0
12421,25113,0,24910,24910,4826,0,0,0,0
12422,37079,0,37136,37136,12099,0,0,0,0
12423,32265,0,32637,32637,13491,0,0,0,0
12424,22414,0,22311,22311,14240,0,0,0,0
12425,25491,0,25550,25550,1417,0,0,0,0
12426,1783,0,1879,1879,7108,0,0,0,1
12427,37713,0,37615,37615,1488,0,0,0,0
12428,28173,0,28394,28394,10359,0,0,0,0
12429,8069,0,8265,8265,7109,0,0,0,1
12430,19969,0,20036,20036,7110,0,0,0,1
12431,36798,0,36874,36874,8537,0,0,0,0
12432,3285,0,3385,3385,7108,0,0,0,1
12433,28707,0,28669,28669,9024,0,0,0,0
12434,9157,0,9170,9170,7109,0,0,0,1
12435,31016,0,31205,31205,1733,0,0,0,0
12436,25501,0,25540,25540,11761,0,0,0,0
12437,8248,0,8086,8086,7109,0,0,0,1
12438,6941,0,6760,6760,7108,0,0,0,1
12439,5487,0,5306,5306,7108,0,0,0,1
12440,20146,0,19859,19859,7110,0,0,0,1
12441,33016,0,33275,33275,14039,0,0,0,0
12442,32739,0,32865,32865,15469,0,0,0,0
12443,4980,0,4897,4897,7108,0,0,0,1
12444,10507,0,10371,10371,7109,0,0,0,1
12445,36342,0,36100,36100,17391,0,0,0,0
12446,10723,0,10594,10594,7109,0,0,0,1
12447,962,0,797,797,7108,0,0,0,1
12448,13965,0,14006,14006,7109,0,0,0,1
12449,16943,0,17003,17003,7110,0,0,0,1
12450,27786,0,27631,27631,15280,0,0,0,0
12451,37535,0,37256,37256,2690,0,0,0,0
12452,3876,0,3844,3844,7108,0,0,0,1
12453,11789,0,11802,11802,7109,0,0,0,1
12454,32994,0,33297,33297,11898,0,0,0,0
12455,32009,0,32164,32164,9104,0,0,0,0
12456,14599,0,14757,14757,7110,0,0,0,1
12457,34340,0,34183,34183,4301,0,0,0,0
12458,11416,0,11233,11233,7109,0,0,0,1
12459,3085,0,3139,3139,7108,0,0,0,1
12460,28979,0,28795,28795,1738,0,0,0,0
12461,8282,0,8052,8052,7109,0,0,0,1
12462,14084,0,13887,13887,7109,0,0,0,1
12463,12532,0,12747,12747,7109,0,0,0,1
12464,35079,0,35011,35011,10728,0,0,0,0
12465,10091,0,9862,9862,7109,0,0,0,1
12466,26298,0,26279,26279,1123,0,0,0,0
12467,37201,0,37014,37014,4678,0,0,0,0
12468,8034,0,7822,7822,7109,0,0,0,1
12469,11783,0,11808,11808,7109,0,0,0,1
12470,5588,0,5609,5609,7108,0,0,0,1
12471,18278,0,18189,18189,7110,0,0,0,1
12472,33026,0,33265,33265,9545,0,0,0,0
12473,13666,0,13729,13729,7109,0,0,0,1
12474,13370,0,13436,13436,7109,0,0,0,1
12475,16712,0,16750,16750,7110,0,0,0,1
12476,9626,0,9813,9813,7109,0,0,0,1
12477,26775,0,26820,26820,14304,0,0,0,0
12478,1851,0,1811,1811,7108,0,0,0,1
12479,37261,0,37530,37530,12726,0,0,0,0
12480,21718,0,21600,21600,13619,0,0,0,0
12481,9941,0,10012,10012,7109,0,0,0,1
12482,16206,0,16268,16268,7110,0,0,0,1
12483,37026,0,37189,37189,44,0,0,0,0
12484,35609,0,35434,35434,16849,0,0,0,0
12485,30457,0,30601,30601,5173,0,0,0,0
12486,35742,0,35777,35777,6952,0,0,0,0
12487,36747,0,36925,36925,2463,0,0,0,0
12488,5290,0,5048,5048,7108,0,0,0,1
12489,8126,0,8208,8208,7109,0,0,0,1
12490,21883,0,21859,21859,17527,0,0,0,0
12491,21441,0,21420,21420,8723,0,0,0,0
12492,32271,0,32631,32631,8165,0,0,0,0
12493,27093,0,27003,27003,6611,0,0,0,0
12494,7299,0,7419,7419,7109,0,0,0,1
12495,28556,0,28438,28438,15525,0,0,0,0
12496,33406,0,33556,33556,7964,0,0,0,0
12497,38085,0,38310,38310,521,0,0,0,0
12498,32168,0,32005,32005,14429,0,0,0,0
12499,37345,0,37446,37446,6165,0,0,0,0
12500,32250,0,31923,31923,422,0,0,0,0
12501,30385,0,30673,30673,7792,0,0,0,0
12502,25409,0,25632,25632,10279,0,0,0,0
12503,23794,0,23745,23745,11691,0,0,0,0
12504,33180,0,33111,33111,16786,0,0,0,0
12505,32450,0,32452,32452,3650,0,0,0,0
12506,23309,0,23269,23269,4634,0,0,0,0
12507,7244,0,7474,7474,7109,0,0,0,1
12508,34003,0,34020,34020,11960,0,0,0,0
12509,13198,0,13012,13012,7109,0,0,0,1
12510,17106,0,17319,17319,7110,0,0,0,1
12511,13781,0,13614,13614,7109,0,0,0,1
12512,29808,0,30017,30017,4433,0,0,0,0
12513,4291,0,4304,4304,7108,0,0,0,1
12514,37243,0,36972,36972,2373,0,0,0,0
12515,11520,0,11607,11607,7109,0,0,0,1
12516,13739,0,13656,13656,7109,0,0,0,1
12517,20138,0,19867,19867,7110,0,0,0,1
12518,14629,0,14727,14727,7110,0,0,0,1
12519,25417,0,25624,25624,13398,0,0,0,0
12520,29223,0,29526,29526,941,0,0,0,0
12521,5454,0,5339,5339,7108,0,0,0,1
12522,3458,0,3729,3729,7108,0,0,0,1
12523,7535,0,7751,7751,7109,0,0,0,1
12524,22805,0,22816,22816,16610,0,0,0,0
12525,37375,0,37416,37416,8124,0,0,0,0
12526,13705,0,13690,13690,7109,0,0,0,1
12527,21698,0,21620,21620,3500,0,0,0,0
12528,17776,0,17605,17605,7110,0,0,0,1
12529,17630,0,17751,17751,7110,0,0,0,1
12530,37255,0,37536,37536,16215,0,0,0,0
12531,19585,0,19413,19413,7110,0,0,0,1
12532,29940,0,29885,29885,3672,0,0,0,0
12533,21180,0,21226,21226,5655,0,0,0,0
12534,19479,0,19519,19519,7110,0,0,0,1
12535,26307,0,26270,26270,14760,0,0,0,0
12536,5011,0,4866,4866,7108,0,0,0,1
12537,36508,0,36551,36551,1344,0,0,0,0
12538,1341,0,1277,1277,7108,0,0,0,1
12539,34889,0,34650,34650,5768,0,0,0,0
12540,10192,0,10242,10242,7109,0,0,0,1
12541,12992,0,13218,13218,7109,0,0,0,1
12542,24302,0,24171,24171,13919,0,0,0,0
12543,13582,0,13813,13813,7109,0,0,0,1
12544,9817,0,9622,9622,7109,0,0,0,1
12545,22292,0,22433,22433,10413,0,0,0,0
12546,35232,0,35329,35329,13056,0,0,0,0
12547,6699,0,6471,6471,7108,0,0,0,1
12548,30794,0,30849,30849,1137,0,0,0,0
12549,27145,0,26951,26951,14981,0,0,0,0
12550,37177,0,37038,37038,4107,0,0,0,0
12551,13432,0,13374,13374,7109,0,0,0,1
12552,1354,0,1264,1264,7108,0,0,0,1
12553,23902,0,24077,24077,13285,0,0,0,0
12554,18038,0,17916,17916,7110,0,0,0,1
12555,14149,0,14146,14146,7109,0,0,0,1
12556,1815,0,1847,1847,7108,0,0,0,1
12557,19659,0,19812,19812,7110,0,0,0,1
12558,345,0,113,113,7108,0,0,0,1
12559,37977,0,37841,37841,1413,0,0,0,0
12560,12554,0,12725,12725,7109,0,0,0,1
12561,33387,0,33575,33575,4913,0,0,0,0
12562,4114,0,4067,4067,7108,0,0,0,1
12563,32264,0,32638,32638,7207,0,0,0,0
12564,19762,0,19709,19709,7110,0,0,0,1
12565,2759,0,2581,2581,7108,0,0,0,1
12566,29563,0,29772,29772,10408,0,0,0,0
12567,901,0,858,858,7108,0,0,0,1
12568,20112,0,19893,19893,7110,0,0,0,1
12569,28260,0,28307,28307,8053,0,0,0,0
12570,12068,0,11913,11913,7109,0,0,0,1
12571,5646,0,5551,5551,7108,0,0,0,1
12572,29006,0,29186,29186,3701,0,0,0,0
12573,1518,0,1567,1567,7108,0,0,0,1
12574,15354,0,15484,15484,7110,0,0,0,1
12575,22012,0,22209,22209,6992,0,0,0,0
12576,33355,0,33607,33607,378,0,0,0,0
12577,1439,0,1646,1646,7108,0,0,0,1
12578,18717,0,18799,18799,7110,0,0,0,1
12579,28040,0,28112,28112,12290,0,0,0,0
12580,33112,0,33179,33179,5720,0,0,0,0
12581,15887,0,16132,16132,7110,0,0,0,1
12582,31763,0,31753,31753,4523,0,0,0,0
12583,29206,0,28986,28986,809,0,0,0,0
12584,13954,0,14017,14017,7109,0,0,0,1
12585,32386,0,32516,32516,12597,0,0,0,0
12586,5416,0,5377,5377,7108,0,0,0,1
12587,8060,0,8274,8274,7109,0,0,0,1
12588,21292,0,21114,21114,7673,0,0,0,0
12589,11908,0,12073,12073,7109,0,0,0,1
12590,25263,0,25261,25261,1813,0,0,0,0
12591,14227,0,14291,14291,7110,0,0,0,1
12592,7182,0,7145,7145,7109,0,0,0,1
12593,31255,0,30966,30966,16722,0,0,0,0
12594,27719,0,27698,27698,2041,0,0,0,0
12595,25403,0,25638,25638,7869,0,0,0,0
12596,35560,0,35483,35483,9388,0,0,0,0
12597,6185,0,6435,6435,7108,0,0,0,1
12598,2812,0,2975,2975,7108,0,0,0,1
12599,17830,0,17551,17551,7110,0,0,0,1
12600,6416,0,6204,6204,7108,0,0,0,1
12601,20071,0,19934,19934,7110,0,0,0,1
12602,13977,0,13994,13994,7109,0,0,0,1
12603,22808,0,22813,22813,3408,0,0,0,0
12604,26183,0,26394,26394,5764,0,0,0,0
12605,3011,0,3213,3213,7108,0,0,0,1
12606,35669,0,35850,35850,5432,0,0,0,0
12607,20659,0,20698,20698,7110,0,0,0,1
12608,8667,0,8688,8688,7109,0,0,0,1
12609,7257,0,7461,7461,7109,0,0,0,1
12610,2941,0,2846,2846,7108,0,0,0,1
12611,29872,0,29953,29953,13307,0,0,0,0
12612,8978,0,8885,8885,7109,0,0,0,1
12613,22935,0,22686,22686,5894,0,0,0,0
12614,3099,0,3125,3125,7108,0,0,0,1
12615,4957,0,4920,4920,7108,0,0,0,1
12616,32135,0,32038,32038,13656,0,0,0,0
12617,34266,0,34257,34257,968,0,0,0,0
12618,18091,0,17863,17863,7110,0,0,0,1
12619,9546,0,9317,9317,7109,0,0,0,1
12620,11327,0,11322,11322,7109,0,0,0,1
12621,6445,0,6725,6725,7108,0,0,0,1
12622,19740,0,19731,19731,7110,0,0,0,1
12623,30560,0,30498,30498,15709,0,0,0,0
12624,22920,0,22701,22701,14204,0,0,0,0
12625,502,0,382,382,7108,0,0,0,1
12626,3863,0,3857,3857,7108,0,0,0,1
12627,1067,0,1119,1119,7108,0,0,0,1
12628,37050,0,37165,37165,3120,0,0,0,0
12629,9927,0,10026,10026,7109,0,0,0,1
12630,11613,0,11514,11514,7109,0,0,0,1
12631,17422,0,17454,17454,7110,0,0,0,1
12632,27602,0,27438,27438,104,0,0,0,0
12633,23469,0,23585,23585,14617,0,0,0,0
12634,32428,0,32474,32474,9331,0,0,0,0
12635,14822,0,14980,14980,7110,0,0,0,1
12636,20823,0,20534,20534,7110,0,0,0,1
12637,1738,0,1924,1924,7108,0,0,0,1
12638,29716,0,29619,29619,9364,0,0,0,0
12639,18975,0,19041,19041,7110,0,0,0,1
12640,12142,0,12242,12242,7109,0,0,0,1
12641,7817,0,8039,8039,7109,0,0,0,1
12642,20611,0,20746,20746,7110,0,0,0,1
12643,37617,0,37711,37711,2652,0,0,0,0
12644,25315,0,25209,25209,13946,0,0,0,0
12645,30974,0,31247,31247,2793,0,0,0,0
12646,15478,0,15360,15360,7110,0,0,0,1
12647,30696,0,30947,30947,14579,0,0,0,0
12648,24886,0,24625,24625,14573,0,0,0,0
12649,24751,0,24760,24760,11221,0,0,0,0
12650,35961,0,36006,36006,7470,0,0,0,0
12651,32859,0,32745,32745,2508,0,0,0,0
12652,10897,0,10877,10877,7109,0,0,0,1
12653,30900,0,30743,30743,2869,0,0,0,0
12654,5095,0,5243,5243,7108,0,0,0,1
12655,20180,0,20503,20503,7110,0,0,0,1
12656,19332,0,19164,19164,7110,0,0,0,1
12657,30040,0,30354,30354,7761,0,0,0,0
12658,30329,0,30065,30065,14175,0,0,0,0
12659,1080,0,1106,1106,7108,0,0,0,1
12660,14803,0,14999,14999,7110,0,0,0,1
12661,30384,0,30674,30674,10484,0,0,0,0
12662,13304,0,13502,13502,7109,0,0,0,1
12663,6437,0,6183,6183,7108,0,0,0,1
12664,13737,0,13658,13658,7109,0,0,0,1
12665,10266,0,10168,10168,7109,0,0,0,1
12666,13057,0,13153,13153,7109,0,0,0,1
12667,6012,0,6125,6125,7108,0,0,0,1
12668,34964,0,35126,35126,10662,0,0,0,0
12669,18068,0,17886,17886,7110,0,0,0,1
12670,29139,0,29053,29053,11284,0,0,0,0
12671,27098,0,26998,26998,14903,0,0,0,0
12672,18304,0,18163,18163,7110,0,0,0,1
12673,35399,0,35162,35162,13682,0,0,0,0
12674,13724,0,13671,13671,7109,0,0,0,1
12675,36686,0,36373,36373,1692,0,0,0,0
12676,1694,0,1968,1968,7108,0,0,0,1
12677,5965,0,6172,6172,7108,0,0,0,1
12678,15641,0,15792,15792,7110,0,0,0,1
12679,7248,0,7470,7470,7109,0,0,0,1
12680,20240,0,20443,20443,7110,0,0,0,1
12681,1189,0,997,997,7108,0,0,0,1
12682,18413,0,18561,18561,7110,0,0,0,1
12683,16307,0,16167,16167,7110,0,0,0,1
12684,3156,0,3068,3068,7108,0,0,0,1
12685,3931,0,3789,3789,7108,0,0,0,1
12686,15639,0,15794,15794,7110,0,0,0,1
12687,27169,0,26927,26927,9211,0,0,0,0
12688,22179,0,22042,22042,15467,0,0,0,0
12689,11756,0,11835,11835,7109,0,0,0,1
12690,19995,0,20010,20010,7110,0,0,0,1
12691,7312,0,7406,7406,7109,0,0,0,1
12692,17193,0,17232,17232,7110,0,0,0,1
12693,36241,0,36201,36201,13723,0,0,0,0
12694,20506,0,20177,20177,7110,0,0,0,1
12695,21726,0,21592,21592,16021,0,0,0,0
12696,23102,0,23022,23022,6150,0,0,0,0
12697,6432,0,6188,6188,7108,0,0,0,1
12698,27973,0,27820,27820,16936,0,0,0,0
12699,11232,0,11417,11417,7109,0,0,0,1
12700,15269,0,15035,15035,7110,0,0,0,1
12701,11176,0,11038,11038,7109,0,0,0,1
12702,35525,0,35518,35518,16533,0,0,0,0
12703,35783,0,35736,35736,6167,0,0,0,0
12704,13660,0,13735,13735,7109,0,0,0,1
12705,13263,0,13543,13543,7109,0,0,0,1
12706,34676,0,34863,34863,14695,0,0,0,0
12707,25068,0,24955,24955,7870,0,0,0,0
12708,29748,0,29587,29587,11355,0,0,0,0
12709,2283,0,2017,2017,7108,0,0,0,1
12710,24789,0,24722,24722,15231,0,0,0,0
12711,26958,0,27138,27138,2887,0,0,0,0
12712,22038,0,22183,22183,1729,0,0,0,0
12713,12927,0,12804,12804,7109,0,0,0,1
12714,11066,0,11148,11148,7109,0,0,0,1
12715,31854,0,31662,31662,8775,0,0,0,0
12716,36598,0,36461,36461,9057,0,0,0,0
12717,26177,0,26400,26400,3424,0,0,0,0
12718,31158,0,31063,31063,3449,0,0,0,0
12719,30133,0,30261,30261,4940,0,0,0,0
12720,3998,0,4183,4183,7108,0,0,0,1
12721,14131,0,13840,13840,7109,0,0,0,1
12722,25470,0,25571,25571,15899,0,0,0,0
12723,35561,0,35482,35482,2999,0,0,0,0
12724,18350,0,18624,18624,7110,0,0,0,1
12725,31081,0,31140,31140,322,0,0,0,0
12726,24954,0,25069,25069,10543,0,0,0,0
12727,38125,0,38270,38270,12789,0,0,0,0
12728,23549,0,23505,23505,6291,0,0,0,0
12729,9815,0,9624,9624,7109,0,0,0,1
12730,38581,0,38411,38411,13576,0,0,0,0
12731,20326,0,20357,20357,7110,0,0,0,1
12732,20098,0,19907,19907,7110,0,0,0,1
12733,18086,0,17868,17868,7110,0,0,0,1
12734,14263,0,14255,14255,7110,0,0,0,1
12735,38549,0,38443,38443,4817,0,0,0,0
12736,29778,0,29557,29557,4746,0,0,0,0
12737,1737,0,1925,1925,7108,0,0,0,1
12738,20428,0,20255,20255,7110,0,0,0,1
12739,37655,0,37673,37673,4179,0,0,0,0
12740,25280,0,25244,25244,15847,0,0,0,0
12741,31101,0,31120,31120,12171,0,0,0,0
12742,4366,0,4229,4229,7108,0,0,0,1
12743,5476,0,5317,5317,7108,0,0,0,1
12744,36227,0,36215,36215,484,0,0,0,0
12745,5362,0,5431,5431,7108,0,0,0,1
12746,32472,0,32430,32430,780,0,0,0,0
12747,32648,0,32956,32956,12114,0,0,0,0
12748,27951,0,27842,27842,7028,0,0,0,0
12749,7173,0,7154,7154,7109,0,0,0,1
12750,13946,0,14025,14025,7109,0,0,0,1
12751,31789,0,31727,31727,8389,0,0,0,0
12752,37111,0,37104,37104,12733,0,0,0,0
12753,3256,0,3414,3414,7108,0,0,0,1
12754,2748,0,2592,2592,7108,0,0,0,1
12755,10473,0,10405,10405,7109,0,0,0,1
12756,5840,0,5811,5811,7108,0,0,0,1
12757,4345,0,4250,4250,7108,0,0,0,1
12758,596,0,711,711,7108,0,0,0,1
12759,32950,0,32654,32654,7607,0,0,0,0
12760,33250,0,33041,33041,1153,0,0,0,0
12761,33951,0,34072,34072,3973,0,0,0,0
12762,35814,0,35705,35705,7755,0,0,0,0
12763,5481,0,5312,5312,7108,0,0,0,1
12764,7096,0,7231,7231,7109,0,0,0,1
12765,9901,0,10052,10052,7109,0,0,0,1
12766,10039,0,9914,9914,7109,0,0,0,1
12767,1611,0,1474,1474,7108,0,0,0,1
12768,35386,0,35175,35175,9607,0,0,0,0
12769,6618,0,6552,6552,7108,0,0,0,1
12770,21729,0,21589,21589,5512,0,0,0,0
12771,20177,0,20506,20506,7110,0,0,0,1
12772,19106,0,18910,18910,7110,0,0,0,1
12773,17702,0,17679,17679,7110,0,0,0,1
12774,37382,0,37409,37409,11330,0,0,0,0
12775,22674,0,22489,22489,15761,0,0,0,0
12776,30854,0,30789,30789,4086,0,0,0,0
12777,4627,0,4407,4407,7108,0,0,0,1
12778,403,0,481,481,7108,0,0,0,1
12779,18454,0,18520,18520,7110,0,0,0,1
12780,5891,0,5760,5760,7108,0,0,0,1
12781,37136,0,37079,37079,15661,0,0,0,0
12782,28450,0,28544,28544,17268,0,0,0,0
12783,1950,0,1712,1712,7108,0,0,0,1
12784,33753,0,33760,33760,11774,0,0,0,0
12785,26406,0,26171,26171,16327,0,0,0,0
12786,29513,0,29236,29236,11987,0,0,0,0
12787,26210,0,26367,26367,679,0,0,0,0
12788,24927,0,25096,25096,5609,0,0,0,0
12789,31795,0,31721,31721,10725,0,0,0,0
12790,1985,0,1677,1677,7108,0,0,0,1
12791,35178,0,35383,35383,16112,0,0,0,0
12792,6111,0,6026,6026,7108,0,0,0,1
12793,35676,0,35843,35843,6553,0,0,0,0
12794,26012,0,26067,26067,16874,0,0,0,0
12795,18099,0,17855,17855,7110,0,0,0,1
12796,34004,0,34019,34019,12448,0,0,0,0
12797,23382,0,23196,23196,7398,0,0,0,0
12798,31134,0,31087,31087,17371,0,0,0,0
12799,32559,0,32343,32343,7787,0,0,0,0
12800,27759,0,27658,27658,12047,0,0,0,0
12801,17915,0,18039,18039,7110,0,0,0,1
12802,33925,0,34098,34098,8201,0,0,0,0
12803,34554,0,34431,34431,9222,0,0,0,0
12804,8148,0,8186,8186,7109,0,0,0,1
12805,7004,0,7051,7051,7108,0,0,0,1
12806,1729,0,1933,1933,7108,0,0,0,1
12807,16835,0,16627,16627,7110,0,0,0,1
12808,20425,0,20258,20258,7110,0,0,0,1
12809,11038,0,11176,11176,7109,0,0,0,1
12810,9173,0,9154,9154,7109,0,0,0,1
12811,28680,0,28696,28696,3707,0,0,0,0
12812,3749,0,3971,3971,7108,0,0,0,1
12813,32640,0,32262,32262,113,0,0,0,0
12814,38254,0,38141,38141,9441,0,0,0,0
12815,35899,0,36068,36068,6249,0,0,0,0
12816,10631,0,10686,10686,7109,0,0,0,1
12817,38419,0,38573,38573,606,0,0,0,0
12818,12217,0,12167,12167,7109,0,0,0,1
12819,37478,0,37313,37313,8611,0,0,0,0
12820,17322,0,17103,17103,7110,0,0,0,1
12821,13863,0,14108,14108,7109,0,0,0,1
12822,28155,0,27997,27997,16075,0,0,0,0
12823,37408,0,37383,37383,3541,0,0,0,0
12824,551,0,756,756,7108,0,0,0,1
12825,8518,0,8311,8311,7109,0,0,0,1
12826,27064,0,27032,27032,6117,0,0,0,0
12827,2780,0,2560,2560,7108,0,0,0,1
12828,2147,0,2153,2153,7108,0,0,0,1
12829,24187,0,24286,24286,8649,0,0,0,0
12830,34791,0,34748,34748,15320,0,0,0,0
12831,10831,0,10943,10943,7109,0,0,0,1
12832,19378,0,19620,19620,7110,0,0,0,1
12833,18748,0,18768,18768,7110,0,0,0,1
12834,8837,0,9026,9026,7109,0,0,0,1
12835,35392,0,35169,35169,9618,0,0,0,0
12836,30985,0,31236,31236,8200,0,0,0,0
12837,23649,0,23405,23405,15929,0,0,0,0
12838,13344,0,13462,13462,7109,0,0,0,1
12839,21100,0,21306,21306,11318,0,0,0,0
12840,2401,0,2454,2454,7108,0,0,0,1
12841,25251,0,25273,25273,16628,0,0,0,0
12842,9467,0,9396,9396,7109,0,0,0,1
12843,1385,0,1233,1233,7108,0,0,0,1
12844,7500,0,7786,7786,7109,0,0,0,1
12845,19147,0,19349,19349,7110,0,0,0,1
12846,32113,0,32060,32060,14684,0,0,0,0
12847,31487,0,31390,31390,17348,0,0,0,0
12848,35322,0,35239,35239,5315,0,0,0,0
12849,28471,0,28523,28523,2215,0,0,0,0
12850,8137,0,8197,8197,7109,0,0,0,1
12851,10186,0,10248,10248,7109,0,0,0,1
12852,5519,0,5678,5678,7108,0,0,0,1
12853,31248,0,30973,30973,1393,0,0,0,0
12854,7847,0,8009,8009,7109,0,0,0,1
12855,27670,0,27747,27747,16943,0,0,0,0
12856,13367,0,13439,13439,7109,0,0,0,1
12857,21117,0,21289,21289,15560,0,0,0,0
12858,28676,0,28700,28700,129,0,0,0,0
12859,11628,0,11499,11499,7109,0,0,0,1
12860,9964,0,9989,9989,7109,0,0,0,1
12861,22993,0,23131,23131,2853,0,0,0,0
12862,34807,0,34732,34732,11936,0,0,0,0
12863,24913,0,25110,25110,2623,0,0,0,0
12864,19952,0,20053,20053,7110,0,0,0,1
12865,38055,0,38340,38340,12130,0,0,0,0
12866,19124,0,18892,18892,7110,0,0,0,1
12867,1013,0,1173,1173,7108,0,0,0,1
12868,7423,0,7295,7295,7109,0,0,0,1
12869,3315,0,3355,3355,7108,0,0,0,1
12870,1204,0,1414,1414,7108,0,0,0,1
12871,6729,0,6441,6441,7108,0,0,0,1
12872,11574,0,11553,11553,7109,0,0,0,1
12873,29477,0,29272,29272,17240,0,0,0,0
12874,30147,0,30247,30247,7730,0,0,0,0
12875,5437,0,5356,5356,7108,0,0,0,1
12876,23919,0,24060,24060,5771,0,0,0,0
12877,23016,0,23108,23108,13078,0,0,0,0
12878,22980,0,23144,23144,11824,0,0,0,0
12879,26666,0,26423,26423,6802,0,0,0,0
12880,8119,0,8215,8215,7109,0,0,0,1
12881,28141,0,28011,28011,3515,0,0,0,0
12882,27852,0,27941,27941,6914,0,0,0,0
12883,11739,0,11852,11852,7109,0,0,0,1
12884,28029,0,28123,28123,5986,0,0,0,0
12885,31276,0,31601,31601,1120,0,0,0,0
12886,20896,0,20921,20921,7110,0,0,0,1
12887,23167,0,22957,22957,2433,0,0,0,0
12888,22164,0,22057,22057,15841,0,0,0,0
12889,38584,0,38408,38408,2481,0,0,0,0
12890,16908,0,17038,17038,7110,0,0,0,1
12891,991,0,1195,1195,7108,0,0,0,1
12892,900,0,859,859,7108,0,0,0,1
12893,19480,0,19518,19518,7110,0,0,0,1
12894,1582,0,1503,1503,7108,0,0,0,1
12895,9207,0,9120,9120,7109,0,0,0,1
12896,14190,0,14328,14328,7110,0,0,0,1
12897,30447,0,30611,30611,17135,0,0,0,0
12898,21673,0,21645,21645,10397,0,0,0,0
12899,25202,0,25322,25322,338,0,0,0,0
12900,5858,0,5793,5793,7108,0,0,0,1
12901,17472,0,17404,17404,7110,0,0,0,1
12902,27856,0,27937,27937,4578,0,0,0,0
12903,15149,0,15155,15155,7110,0,0,0,1
12904,3952,0,3768,3768,7108,0,0,0,1
12905,30093,0,30301,30301,1097,0,0,0,0
12906,16966,0,16980,16980,7110,0,0,0,1
12907,5822,0,5829,5829,7108,0,0,0,1
12908,3073,0,3151,3151,7108,0,0,0,1
12909,1657,0,1428,1428,7108,0,0,0,1
12910,7188,0,7139,7139,7109,0,0,0,1
12911,32110,0,32063,32063,8226,0,0,0,0
12912,29880,0,29945,29945,11588,0,0,0,0
12913,19392,0,19606,19606,7110,0,0,0,1
12914,36579,0,36480,36480,8035,0,0,0,0
12915,34355,0,34168,34168,17495,0,0,0,0
12916,12299,0,12085,12085,7109,0,0,0,1
12917,38493,0,38499,38499,8222,0,0,0,0
12918,26532,0,26557,26557,305,0,0,0,0
12919,37764,0,37564,37564,17569,0,0,0,0
12920,10928,0,10846,10846,7109,0,0,0,1
12921,14641,0,14715,14715,7110,0,0,0,1
12922,33592,0,33370,33370,6723,0,0,0,0
12923,6194,0,6426,6426,7108,0,0,0,1
12924,34689,0,34850,34850,6217,0,0,0,0
12925,25567,0,25474,25474,2209,0,0,0,0
12926,531,0,353,353,7108,0,0,0,1
12927,18587,0,18387,18387,7110,0,0,0,1
12928,6289,0,6331,6331,7108,0,0,0,1
12929,2862,0,2925,2925,7108,0,0,0,1
12930,32348,0,32554,32554,13314,0,0,0,0
12931,2577,0,2763,2763,7108,0,0,0,1
12932,15893,0,16126,16126,7110,0,0,0,1
12933,35397,0,35164,35164,1939,0,0,0,0
12934,33515,0,33447,33447,14544,0,0,0,0
12935,7694,0,7592,7592,7109,0,0,0,1
12936,19352,0,19144,19144,7110,0,0,0,1
12937,15518,0,15320,15320,7110,0,0,0,1
12938,4138,0,4043,4043,7108,0,0,0,1
12939,38287,0,38108,38108,15594,0,0,0,0
12940,20448,0,20235,20235,7110,0,0,0,1
12941,38174,0,38221,38221,15112,0,0,0,0
12942,8607,0,8748,8748,7109,0,0,0,1
12943,25774,0,25791,25791,4559,0,0,0,0
12944,36947,0,36725,36725,13624,0,0,0,0
12945,35520,0,35523,35523,7898,0,0,0,0
