,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot,type
586,18478,0,18561,18561,8282,0,0,0,0
587,20004,0,20137,20137,4640,0,0,0,0
588,14174,0,14166,14166,495,0,0,0,0
589,8866,0,8870,8870,3931,0,0,0,1
590,8975,0,9011,9011,3931,0,0,0,1
591,1830,0,1736,1736,3929,0,0,0,1
592,8918,0,8818,8818,3931,0,0,0,1
593,1529,0,1581,1581,3929,0,0,0,1
594,2963,0,2902,2902,3929,0,0,0,1
595,7050,0,7106,7106,3930,0,0,0,1
596,6930,0,6966,6966,3930,0,0,0,1
597,3518,0,3622,3622,3929,0,0,0,1
598,14969,0,14960,14960,2349,0,0,0,0
599,20303,0,20390,20390,2466,0,0,0,0
600,5639,0,5666,5666,3930,0,0,0,1
601,10325,0,10343,10343,3931,0,0,0,1
602,7770,0,7836,7836,3931,0,0,0,1
603,8521,0,8446,8446,3931,0,0,0,1
604,11647,0,11702,11702,3397,0,0,0,0
605,5709,0,5596,5596,3930,0,0,0,1
606,10643,0,10595,10595,3931,0,0,0,1
607,16964,0,16944,16944,7440,0,0,0,0
608,763,0,690,690,3929,0,0,0,1
609,15499,0,15466,15466,1710,0,0,0,0
610,15533,0,15432,15432,2177,0,0,0,0
611,16320,0,16284,16284,2244,0,0,0,0
612,13899,0,13877,13877,1403,0,0,0,0
613,14200,0,14140,14140,2538,0,0,0,0
614,14746,0,14689,14689,4575,0,0,0,0
615,9185,0,9311,9311,3931,0,0,0,1
616,13482,0,13460,13460,7258,0,0,0,0
617,13768,0,13734,13734,3650,0,0,0,0
618,47,0,16,16,3929,0,0,0,1
619,18943,0,18966,18966,5623,0,0,0,0
620,4674,0,4722,4722,3930,0,0,0,1
621,11539,0,11543,11543,2083,0,0,0,0
622,18992,0,18917,18917,1615,0,0,0,0
623,20760,0,20844,20844,8752,0,0,0,0
624,12960,0,12906,12906,6895,0,0,0,0
625,8656,0,8611,8611,3931,0,0,0,1
626,8772,0,8726,8726,3931,0,0,0,1
627,14544,0,14603,14603,8806,0,0,0,0
628,20568,0,20672,20672,6494,0,0,0,0
629,7145,0,7011,7011,3930,0,0,0,1
630,15812,0,15921,15921,8715,0,0,0,0
631,15598,0,15595,15595,5077,0,0,0,0
632,8934,0,8802,8802,3931,0,0,0,1
633,18123,0,18019,18019,9263,0,0,0,0
634,20332,0,20361,20361,7144,0,0,0,0
635,17467,0,17553,17553,3844,0,0,0,0
636,12125,0,12008,12008,8625,0,0,0,0
637,7608,0,7502,7502,3930,0,0,0,1
638,3774,0,3832,3832,3929,0,0,0,1
639,5603,0,5702,5702,3930,0,0,0,1
640,14542,0,14605,14605,4726,0,0,0,0
641,7759,0,7847,7847,3931,0,0,0,1
642,6840,0,6800,6800,3930,0,0,0,1
643,721,0,732,732,3929,0,0,0,1
644,3225,0,3353,3353,3929,0,0,0,1
645,4783,0,4906,4906,3930,0,0,0,1
646,6334,0,6408,6408,3930,0,0,0,1
647,8755,0,8743,8743,3931,0,0,0,1
648,3712,0,3704,3704,3929,0,0,0,1
649,16959,0,16949,16949,843,0,0,0,0
650,1568,0,1542,1542,3929,0,0,0,1
651,1898,0,1934,1934,3929,0,0,0,1
652,19932,0,19913,19913,6203,0,0,0,0
653,19530,0,19429,19429,4306,0,0,0,0
654,6471,0,6483,6483,3930,0,0,0,1
655,19009,0,18900,18900,1340,0,0,0,0
656,19182,0,19233,19233,6564,0,0,0,0
657,12306,0,12340,12340,7853,0,0,0,0
658,2038,0,2087,2087,3929,0,0,0,1
659,4283,0,4308,4308,3930,0,0,0,1
660,12873,0,12993,12993,7515,0,0,0,0
661,16177,0,16128,16128,6559,0,0,0,0
662,18140,0,18002,18002,8769,0,0,0,0
663,3191,0,3139,3139,3929,0,0,0,1
664,1954,0,1878,1878,3929,0,0,0,1
665,2567,0,2571,2571,3929,0,0,0,1
666,16216,0,16089,16089,4168,0,0,0,0
667,9952,0,9937,9937,3931,0,0,0,1
668,17227,0,17052,17052,2498,0,0,0,0
669,14046,0,14005,14005,9357,0,0,0,0
670,13722,0,13780,13780,7178,0,0,0,0
671,15953,0,16083,16083,8012,0,0,0,0
672,5945,0,5844,5844,3930,0,0,0,1
673,12803,0,12836,12836,472,0,0,0,0
674,20309,0,20384,20384,5426,0,0,0,0
675,9604,0,9713,9713,3931,0,0,0,1
676,6287,0,6206,6206,3930,0,0,0,1
677,3305,0,3273,3273,3929,0,0,0,1
678,657,0,557,557,3929,0,0,0,1
679,18461,0,18578,18578,2006,0,0,0,0
680,4521,0,4599,4599,3930,0,0,0,1
681,18647,0,18646,18646,8059,0,0,0,0
682,14111,0,14229,14229,2828,0,0,0,0
683,9320,0,9436,9436,3931,0,0,0,1
684,19877,0,19968,19968,3739,0,0,0,0
685,20743,0,20861,20861,7370,0,0,0,0
686,12020,0,12113,12113,7304,0,0,0,0
687,16396,0,16558,16558,5242,0,0,0,0
688,1047,0,948,948,3929,0,0,0,1
689,12457,0,12459,12459,3303,0,0,0,0
690,1477,0,1384,1384,3929,0,0,0,1
691,10885,0,11075,11075,3931,0,0,0,1
692,16568,0,16686,16686,3388,0,0,0,0
693,2008,0,2117,2117,3929,0,0,0,1
694,18355,0,18395,18395,872,0,0,0,0
695,10117,0,10061,10061,3931,0,0,0,1
696,18362,0,18388,18388,5150,0,0,0,0
697,3496,0,3354,3354,3929,0,0,0,1
698,19268,0,19147,19147,8217,0,0,0,0
699,2094,0,2031,2031,3929,0,0,0,1
700,11075,0,10885,10885,3931,0,0,0,1
701,14261,0,14352,14352,1224,0,0,0,0
702,12232,0,12148,12148,4,0,0,0,0
703,13188,0,13225,13225,4695,0,0,0,0
704,2208,0,2183,2183,3929,0,0,0,1
705,10001,0,9888,9888,3931,0,0,0,1
706,19180,0,19235,19235,284,0,0,0,0
707,8427,0,8540,8540,3931,0,0,0,1
708,5076,0,5173,5173,3930,0,0,0,1
709,8232,0,8146,8146,3931,0,0,0,1
710,11420,0,11428,11428,7460,0,0,0,0
711,7774,0,7832,7832,3931,0,0,0,1
712,2887,0,2978,2978,3929,0,0,0,1
713,1281,0,1322,1322,3929,0,0,0,1
714,9314,0,9442,9442,3931,0,0,0,1
715,3242,0,3336,3336,3929,0,0,0,1
716,7531,0,7579,7579,3930,0,0,0,1
717,9121,0,9112,9112,3931,0,0,0,1
718,14194,0,14146,14146,4248,0,0,0,0
719,16008,0,16028,16028,9261,0,0,0,0
720,310,0,206,206,3929,0,0,0,1
721,7999,0,8102,8102,3931,0,0,0,1
722,9068,0,9165,9165,3931,0,0,0,1
723,3548,0,3592,3592,3929,0,0,0,1
724,3194,0,3136,3136,3929,0,0,0,1
725,20124,0,20017,20017,5911,0,0,0,0
726,13302,0,13371,13371,9542,0,0,0,0
727,8233,0,8145,8145,3931,0,0,0,1
728,5708,0,5597,5597,3930,0,0,0,1
729,4099,0,4180,4180,3930,0,0,0,1
730,7600,0,7510,7510,3930,0,0,0,1
731,11480,0,11602,11602,7259,0,0,0,0
732,13775,0,13727,13727,8526,0,0,0,0
733,19363,0,19333,19333,1530,0,0,0,0
734,20364,0,20329,20329,8344,0,0,0,0
735,13781,0,13721,13721,6387,0,0,0,0
736,10514,0,10436,10436,3931,0,0,0,1
737,5306,0,5251,5251,3930,0,0,0,1
738,8322,0,8333,8333,3931,0,0,0,1
739,3732,0,3684,3684,3929,0,0,0,1
740,15394,0,15369,15369,2362,0,0,0,0
741,9724,0,9593,9593,3931,0,0,0,1
742,14414,0,14466,14466,6608,0,0,0,0
743,16606,0,16648,16648,6438,0,0,0,0
744,2213,0,2178,2178,3929,0,0,0,1
745,5488,0,5570,5570,3930,0,0,0,1
746,1636,0,1702,1702,3929,0,0,0,1
747,14751,0,14684,14684,7498,0,0,0,0
748,7997,0,8104,8104,3931,0,0,0,1
749,16824,0,16722,16722,8518,0,0,0,0
750,12286,0,12360,12360,274,0,0,0,0
751,828,0,864,864,3929,0,0,0,1
752,14343,0,14270,14270,2826,0,0,0,0
753,17612,0,17757,17757,3396,0,0,0,0
754,11909,0,11960,11960,2749,0,0,0,0
755,20425,0,20495,20495,2554,0,0,0,0
756,1089,0,1240,1240,3929,0,0,0,1
757,3174,0,3156,3156,3929,0,0,0,1
758,19095,0,19060,19060,8939,0,0,0,0
759,8596,0,8671,8671,3931,0,0,0,1
760,6035,0,6011,6011,3930,0,0,0,1
761,8404,0,8563,8563,3931,0,0,0,1
762,5500,0,5558,5558,3930,0,0,0,1
763,18784,0,18818,18818,4997,0,0,0,0
764,18575,0,18464,18464,1457,0,0,0,0
765,3727,0,3689,3689,3929,0,0,0,1
766,18349,0,18401,18401,7344,0,0,0,0
767,17968,0,17781,17781,3167,0,0,0,0
768,453,0,537,537,3929,0,0,0,1
769,17648,0,17721,17721,8838,0,0,0,0
770,9354,0,9402,9402,3931,0,0,0,1
771,19023,0,19132,19132,7715,0,0,0,0
772,10667,0,10571,10571,3931,0,0,0,1
773,12787,0,12852,12852,5520,0,0,0,0
774,9669,0,9648,9648,3931,0,0,0,1
775,16930,0,16978,16978,6178,0,0,0,0
776,13215,0,13198,13198,3142,0,0,0,0
777,8094,0,8007,8007,3931,0,0,0,1
778,11878,0,11991,11991,4513,0,0,0,0
779,15299,0,15243,15243,6931,0,0,0,0
780,13958,0,14093,14093,1819,0,0,0,0
781,13234,0,13179,13179,6122,0,0,0,0
782,19121,0,19034,19034,2907,0,0,0,0
783,2371,0,2261,2261,3929,0,0,0,1
784,18400,0,18350,18350,3408,0,0,0,0
785,18342,0,18408,18408,7287,0,0,0,0
786,15245,0,15297,15297,2374,0,0,0,0
787,4474,0,4384,4384,3930,0,0,0,1
788,14932,0,14997,14997,6397,0,0,0,0
789,11719,0,11630,11630,5645,0,0,0,0
790,7688,0,7707,7707,3931,0,0,0,1
791,4268,0,4323,4323,3930,0,0,0,1
792,20181,0,20260,20260,5131,0,0,0,0
793,783,0,670,670,3929,0,0,0,1
794,14020,0,14031,14031,3215,0,0,0,0
795,16554,0,16400,16400,3914,0,0,0,0
796,6006,0,6040,6040,3930,0,0,0,1
797,7528,0,7582,7582,3930,0,0,0,1
798,9262,0,9234,9234,3931,0,0,0,1
799,14509,0,14638,14638,9504,0,0,0,0
800,492,0,498,498,3929,0,0,0,1
801,15629,0,15564,15564,2734,0,0,0,0
802,6383,0,6359,6359,3930,0,0,0,1
803,13359,0,13314,13314,1964,0,0,0,0
804,4924,0,5036,5036,3930,0,0,0,1
805,4428,0,4430,4430,3930,0,0,0,1
806,3951,0,4011,4011,3930,0,0,0,1
807,11838,0,11770,11770,1093,0,0,0,0
808,2125,0,2000,2000,3929,0,0,0,1
809,12578,0,12584,12584,1884,0,0,0,0
810,9939,0,9950,9950,3931,0,0,0,1
811,15307,0,15235,15235,6042,0,0,0,0
812,16411,0,16543,16543,1438,0,0,0,0
813,8936,0,9050,9050,3931,0,0,0,1
814,11599,0,11483,11483,626,0,0,0,0
815,9545,0,9480,9480,3931,0,0,0,1
816,6234,0,6259,6259,3930,0,0,0,1
817,17551,0,17469,17469,3073,0,0,0,0
818,4720,0,4676,4676,3930,0,0,0,1
819,2441,0,2448,2448,3929,0,0,0,1
820,15461,0,15504,15504,911,0,0,0,0
821,194,0,67,67,3929,0,0,0,1
822,7799,0,7807,7807,3931,0,0,0,1
823,5747,0,5790,5790,3930,0,0,0,1
824,700,0,753,753,3929,0,0,0,1
825,2045,0,2080,2080,3929,0,0,0,1
826,16938,0,16970,16970,6038,0,0,0,0
827,599,0,615,615,3929,0,0,0,1
828,19057,0,19098,19098,9438,0,0,0,0
829,1466,0,1395,1395,3929,0,0,0,1
830,3668,0,3748,3748,3929,0,0,0,1
831,9877,0,10012,10012,3931,0,0,0,1
832,6845,0,6795,6795,3930,0,0,0,1
833,10036,0,10142,10142,3931,0,0,0,1
834,6140,0,6124,6124,3930,0,0,0,1
835,16036,0,16000,16000,5387,0,0,0,0
836,3775,0,3831,3831,3929,0,0,0,1
837,19537,0,19422,19422,7493,0,0,0,0
838,19718,0,19806,19806,3669,0,0,0,0
839,3243,0,3335,3335,3929,0,0,0,1
840,19105,0,19050,19050,7709,0,0,0,0
841,1507,0,1603,1603,3929,0,0,0,1
842,17586,0,17434,17434,8965,0,0,0,0
843,11080,0,11236,11236,3931,0,0,0,1
844,12818,0,12821,12821,3096,0,0,0,0
845,17129,0,17150,17150,5720,0,0,0,0
846,20870,0,20734,20734,2912,0,0,0,0
847,7203,0,7255,7255,3930,0,0,0,1
848,5782,0,5755,5755,3930,0,0,0,1
849,13047,0,13092,13092,8766,0,0,0,0
850,7798,0,7808,7808,3931,0,0,0,1
851,7734,0,7661,7661,3931,0,0,0,1
852,9587,0,9730,9730,3931,0,0,0,1
853,1598,0,1512,1512,3929,0,0,0,1
854,552,0,662,662,3929,0,0,0,1
855,8097,0,8004,8004,3931,0,0,0,1
856,15786,0,15947,15947,8479,0,0,0,0
857,10742,0,10828,10828,3931,0,0,0,1
858,4645,0,4751,4751,3930,0,0,0,1
859,7070,0,7086,7086,3930,0,0,0,1
860,4695,0,4701,4701,3930,0,0,0,1
861,2600,0,2538,2538,3929,0,0,0,1
862,16117,0,16188,16188,345,0,0,0,0
863,14255,0,14358,14358,6786,0,0,0,0
864,2520,0,2618,2618,3929,0,0,0,1
865,14874,0,14834,14834,1085,0,0,0,0
866,8063,0,8038,8038,3931,0,0,0,1
867,7408,0,7373,7373,3930,0,0,0,1
868,13873,0,13903,13903,658,0,0,0,0
869,17441,0,17579,17579,2622,0,0,0,0
870,4269,0,4322,4322,3930,0,0,0,1
871,8212,0,8166,8166,3931,0,0,0,1
872,10809,0,10761,10761,3931,0,0,0,1
873,2965,0,2900,2900,3929,0,0,0,1
874,868,0,824,824,3929,0,0,0,1
875,10029,0,10149,10149,3931,0,0,0,1
876,20168,0,20273,20273,1141,0,0,0,0
877,20162,0,20279,20279,5670,0,0,0,0
878,2112,0,2013,2013,3929,0,0,0,1
879,12462,0,12454,12454,7548,0,0,0,0
880,15392,0,15371,15371,8237,0,0,0,0
881,18767,0,18835,18835,5999,0,0,0,0
882,7578,0,7532,7532,3930,0,0,0,1
883,12045,0,12088,12088,2952,0,0,0,0
884,17285,0,17367,17367,3176,0,0,0,0
885,7409,0,7372,7372,3930,0,0,0,1
886,5156,0,5093,5093,3930,0,0,0,1
887,17127,0,17152,17152,1887,0,0,0,0
888,16810,0,16736,16736,895,0,0,0,0
889,3837,0,3909,3909,3930,0,0,0,1
890,15554,0,15639,15639,2501,0,0,0,0
891,16006,0,16030,16030,2705,0,0,0,0
892,3192,0,3138,3138,3929,0,0,0,1
893,18591,0,18702,18702,9096,0,0,0,0
894,16491,0,16463,16463,6005,0,0,0,0
895,4671,0,4725,4725,3930,0,0,0,1
896,5553,0,5505,5505,3930,0,0,0,1
897,9951,0,9938,9938,3931,0,0,0,1
898,5885,0,5904,5904,3930,0,0,0,1
899,7254,0,7204,7204,3930,0,0,0,1
900,15275,0,15267,15267,5537,0,0,0,0
901,16608,0,16646,16646,5250,0,0,0,0
902,88,0,173,173,3929,0,0,0,1
903,18601,0,18692,18692,728,0,0,0,0
904,10620,0,10618,10618,3931,0,0,0,1
905,10482,0,10468,10468,3931,0,0,0,1
906,16519,0,16435,16435,4073,0,0,0,0
907,16293,0,16311,16311,7151,0,0,0,0
908,10410,0,10540,10540,3931,0,0,0,1
909,5826,0,5711,5711,3930,0,0,0,1
910,18426,0,18324,18324,2181,0,0,0,0
911,16139,0,16166,16166,7017,0,0,0,0
912,5629,0,5676,5676,3930,0,0,0,1
913,4795,0,4894,4894,3930,0,0,0,1
914,765,0,688,688,3929,0,0,0,1
915,16759,0,16787,16787,8987,0,0,0,0
916,15152,0,15173,15173,8134,0,0,0,0
917,19309,0,19387,19387,1634,0,0,0,0
918,16517,0,16437,16437,2731,0,0,0,0
919,9372,0,9384,9384,3931,0,0,0,1
920,4822,0,4867,4867,3930,0,0,0,1
921,6859,0,6781,6781,3930,0,0,0,1
922,15585,0,15608,15608,1890,0,0,0,0
923,9901,0,9988,9988,3931,0,0,0,1
924,5612,0,5693,5693,3930,0,0,0,1
925,18305,0,18445,18445,2588,0,0,0,0
926,3420,0,3430,3430,3929,0,0,0,1
927,20507,0,20413,20413,1090,0,0,0,0
928,4109,0,4170,4170,3930,0,0,0,1
929,12202,0,12178,12178,5824,0,0,0,0
930,470,0,520,520,3929,0,0,0,1
931,13879,0,13897,13897,2636,0,0,0,0
932,13555,0,13659,13659,4852,0,0,0,0
933,15980,0,16056,16056,6054,0,0,0,0
934,18960,0,18949,18949,60,0,0,0,0
935,20412,0,20508,20508,8727,0,0,0,0
936,636,0,578,578,3929,0,0,0,1
937,12986,0,12880,12880,6013,0,0,0,0
938,16967,0,16941,16941,4476,0,0,0,0
939,6422,0,6320,6320,3930,0,0,0,1
940,13104,0,13035,13035,3402,0,0,0,0
941,9520,0,9505,9505,3931,0,0,0,1
942,4393,0,4465,4465,3930,0,0,0,1
943,3885,0,3861,3861,3930,0,0,0,1
944,5615,0,5690,5690,3930,0,0,0,1
945,19987,0,19858,19858,6202,0,0,0,0
946,5378,0,5437,5437,3930,0,0,0,1
947,16165,0,16140,16140,8815,0,0,0,0
948,12779,0,12860,12860,1581,0,0,0,0
949,15115,0,15020,15020,6581,0,0,0,0
950,18789,0,18813,18813,1116,0,0,0,0
951,19073,0,19082,19082,3634,0,0,0,0
952,11860,0,11748,11748,7278,0,0,0,0
953,18284,0,18175,18175,6636,0,0,0,0
954,740,0,713,713,3929,0,0,0,1
955,18917,0,18992,18992,8792,0,0,0,0
956,12441,0,12475,12475,124,0,0,0,0
957,13390,0,13283,13283,3743,0,0,0,0
958,11901,0,11968,11968,8238,0,0,0,0
959,955,0,1040,1040,3929,0,0,0,1
960,1589,0,1521,1521,3929,0,0,0,1
961,1620,0,1718,1718,3929,0,0,0,1
962,8917,0,8819,8819,3931,0,0,0,1
963,14082,0,13969,13969,3913,0,0,0,0
964,20238,0,20203,20203,3149,0,0,0,0
965,15108,0,15027,15027,875,0,0,0,0
966,16490,0,16464,16464,286,0,0,0,0
967,2994,0,3091,3091,3929,0,0,0,1
968,19564,0,19650,19650,3201,0,0,0,0
969,19022,0,19133,19133,9292,0,0,0,0
970,5514,0,5544,5544,3930,0,0,0,1
971,8525,0,8442,8442,3931,0,0,0,1
972,9781,0,9822,9822,3931,0,0,0,1
973,2872,0,2755,2755,3929,0,0,0,1
974,12023,0,12110,12110,5573,0,0,0,0
975,7534,0,7576,7576,3930,0,0,0,1
976,17042,0,16866,16866,4887,0,0,0,0
977,19473,0,19486,19486,2122,0,0,0,0
978,15198,0,15127,15127,5263,0,0,0,0
979,6008,0,6038,6038,3930,0,0,0,1
980,735,0,718,718,3929,0,0,0,1
981,18612,0,18681,18681,3773,0,0,0,0
982,11314,0,11374,11374,142,0,0,0,0
983,16870,0,17038,17038,2508,0,0,0,0
984,1773,0,1793,1793,3929,0,0,0,1
985,11818,0,11790,11790,6779,0,0,0,0
986,8500,0,8467,8467,3931,0,0,0,1
987,8725,0,8773,8773,3931,0,0,0,1
988,2803,0,2824,2824,3929,0,0,0,1
989,6080,0,5966,5966,3930,0,0,0,1
990,3190,0,3140,3140,3929,0,0,0,1
991,9456,0,9569,9569,3931,0,0,0,1
992,7806,0,7800,7800,3931,0,0,0,1
993,13525,0,13417,13417,8462,0,0,0,0
994,6362,0,6380,6380,3930,0,0,0,1
995,4944,0,5016,5016,3930,0,0,0,1
996,14883,0,14825,14825,2871,0,0,0,0
997,17003,0,16905,16905,7931,0,0,0,0
998,8649,0,8618,8618,3931,0,0,0,1
999,13191,0,13222,13222,6730,0,0,0,0
1000,10396,0,10272,10272,3931,0,0,0,1
1001,6011,0,6035,6035,3930,0,0,0,1
1002,10086,0,10092,10092,3931,0,0,0,1
1003,13288,0,13385,13385,4181,0,0,0,0
1004,17771,0,17598,17598,9087,0,0,0,0
1005,9065,0,9168,9168,3931,0,0,0,1
1006,14552,0,14595,14595,6923,0,0,0,0
1007,4842,0,4847,4847,3930,0,0,0,1
1008,13278,0,13395,13395,3093,0,0,0,0
1009,19101,0,19054,19054,3410,0,0,0,0
1010,12203,0,12177,12177,401,0,0,0,0
1011,104,0,157,157,3929,0,0,0,1
1012,14498,0,14382,14382,6463,0,0,0,0
1013,2584,0,2554,2554,3929,0,0,0,1
1014,10694,0,10876,10876,3931,0,0,0,1
1015,8134,0,8244,8244,3931,0,0,0,1
1016,14351,0,14262,14262,8930,0,0,0,0
1017,4110,0,4169,4169,3930,0,0,0,1
1018,18329,0,18421,18421,2654,0,0,0,0
1019,946,0,1049,1049,3929,0,0,0,1
1020,2889,0,2976,2976,3929,0,0,0,1
1021,12101,0,12032,12032,4388,0,0,0,0
1022,13519,0,13423,13423,1267,0,0,0,0
1023,8703,0,8795,8795,3931,0,0,0,1
1024,2769,0,2858,2858,3929,0,0,0,1
1025,15100,0,15035,15035,5772,0,0,0,0
1026,6661,0,6718,6718,3930,0,0,0,1
1027,3350,0,3228,3228,3929,0,0,0,1
1028,3722,0,3694,3694,3929,0,0,0,1
1029,2590,0,2548,2548,3929,0,0,0,1
1030,20555,0,20685,20685,9554,0,0,0,0
1031,10386,0,10282,10282,3931,0,0,0,1
1032,13769,0,13733,13733,9104,0,0,0,0
1033,14198,0,14142,14142,9412,0,0,0,0
1034,7459,0,7322,7322,3930,0,0,0,1
1035,9494,0,9531,9531,3931,0,0,0,1
1036,3275,0,3303,3303,3929,0,0,0,1
1037,9992,0,9897,9897,3931,0,0,0,1
1038,1313,0,1290,1290,3929,0,0,0,1
1039,14695,0,14740,14740,3949,0,0,0,0
1040,1068,0,927,927,3929,0,0,0,1
1041,14885,0,14823,14823,3587,0,0,0,0
1042,14029,0,14022,14022,7464,0,0,0,0
1043,40,0,23,23,3929,0,0,0,1
1044,8105,0,7996,7996,3931,0,0,0,1
1045,8785,0,8713,8713,3931,0,0,0,1
1046,15889,0,15844,15844,6644,0,0,0,0
1047,15241,0,15301,15301,1870,0,0,0,0
1048,5339,0,5218,5218,3930,0,0,0,1
1049,8474,0,8493,8493,3931,0,0,0,1
1050,1854,0,1978,1978,3929,0,0,0,1
1051,15205,0,15337,15337,7073,0,0,0,0
1052,962,0,1033,1033,3929,0,0,0,1
1053,2891,0,2974,2974,3929,0,0,0,1
1054,3566,0,3574,3574,3929,0,0,0,1
1055,17588,0,17432,17432,4716,0,0,0,0
1056,14850,0,14858,14858,615,0,0,0,0
1057,1188,0,1141,1141,3929,0,0,0,1
1058,5995,0,6051,6051,3930,0,0,0,1
1059,11726,0,11623,11623,6588,0,0,0,0
1060,13913,0,13863,13863,133,0,0,0,0
1061,20105,0,20036,20036,2054,0,0,0,0
1062,282,0,234,234,3929,0,0,0,1
1063,18094,0,18048,18048,2437,0,0,0,0
1064,8327,0,8328,8328,3931,0,0,0,1
1065,9161,0,9072,9072,3931,0,0,0,1
1066,8396,0,8259,8259,3931,0,0,0,1
1067,1804,0,1762,1762,3929,0,0,0,1
1068,12099,0,12034,12034,7038,0,0,0,0
1069,10389,0,10279,10279,3931,0,0,0,1
1070,9804,0,9799,9799,3931,0,0,0,1
1071,7980,0,7866,7866,3931,0,0,0,1
1072,15826,0,15907,15907,3064,0,0,0,0
1073,9521,0,9504,9504,3931,0,0,0,1
1074,8175,0,8203,8203,3931,0,0,0,1
1075,16893,0,17015,17015,287,0,0,0,0
1076,13240,0,13173,13173,687,0,0,0,0
1077,9125,0,9108,9108,3931,0,0,0,1
1078,4133,0,4146,4146,3930,0,0,0,1
1079,3890,0,3856,3856,3930,0,0,0,1
1080,18938,0,18971,18971,13,0,0,0,0
1081,12722,0,12691,12691,5307,0,0,0,0
1082,13689,0,13813,13813,3493,0,0,0,0
1083,15476,0,15489,15489,5064,0,0,0,0
1084,14230,0,14110,14110,7707,0,0,0,0
1085,5473,0,5585,5585,3930,0,0,0,1
1086,7504,0,7606,7606,3930,0,0,0,1
1087,5755,0,5782,5782,3930,0,0,0,1
1088,19383,0,19313,19313,4432,0,0,0,0
1089,12949,0,12917,12917,1792,0,0,0,0
1090,8727,0,8771,8771,3931,0,0,0,1
1091,13727,0,13775,13775,7790,0,0,0,0
1092,7454,0,7327,7327,3930,0,0,0,1
1093,12519,0,12643,12643,4475,0,0,0,0
1094,10207,0,10219,10219,3931,0,0,0,1
1095,10256,0,10170,10170,3931,0,0,0,1
1096,10802,0,10768,10768,3931,0,0,0,1
1097,11201,0,11115,11115,3931,0,0,0,1
1098,9062,0,9171,9171,3931,0,0,0,1
1099,3517,0,3623,3623,3929,0,0,0,1
1100,9797,0,9806,9806,3931,0,0,0,1
1101,11472,0,11376,11376,2097,0,0,0,0
1102,11293,0,11258,11258,3931,0,0,0,1
1103,772,0,681,681,3929,0,0,0,1
1104,8083,0,8018,8018,3931,0,0,0,1
1105,12683,0,12730,12730,2318,0,0,0,0
1106,8856,0,8880,8880,3931,0,0,0,1
1107,19168,0,19247,19247,3256,0,0,0,0
1108,7728,0,7667,7667,3931,0,0,0,1
1109,19098,0,19057,19057,7468,0,0,0,0
1110,3725,0,3691,3691,3929,0,0,0,1
1111,15210,0,15332,15332,2664,0,0,0,0
1112,13608,0,13606,13606,8340,0,0,0,0
1113,14298,0,14315,14315,5633,0,0,0,0
1114,9790,0,9813,9813,3931,0,0,0,1
1115,5105,0,5144,5144,3930,0,0,0,1
1116,12234,0,12146,12146,8239,0,0,0,0
1117,4810,0,4879,4879,3930,0,0,0,1
1118,20291,0,20150,20150,931,0,0,0,0
1119,9482,0,9543,9543,3931,0,0,0,1
1120,11557,0,11525,11525,7327,0,0,0,0
1121,2685,0,2678,2678,3929,0,0,0,1
1122,7813,0,7793,7793,3931,0,0,0,1
1123,19992,0,19853,19853,5870,0,0,0,0
1124,6251,0,6242,6242,3930,0,0,0,1
1125,13803,0,13699,13699,1311,0,0,0,0
1126,16537,0,16417,16417,330,0,0,0,0
1127,14508,0,14639,14639,3846,0,0,0,0
1128,12393,0,12253,12253,6543,0,0,0,0
1129,16583,0,16671,16671,2598,0,0,0,0
1130,2732,0,2631,2631,3929,0,0,0,1
1131,17610,0,17759,17759,6088,0,0,0,0
1132,9701,0,9616,9616,3931,0,0,0,1
1133,7838,0,7768,7768,3931,0,0,0,1
1134,9362,0,9394,9394,3931,0,0,0,1
1135,3844,0,3902,3902,3930,0,0,0,1
1136,7633,0,7477,7477,3930,0,0,0,1
1137,9092,0,9141,9141,3931,0,0,0,1
1138,8058,0,8043,8043,3931,0,0,0,1
1139,733,0,720,720,3929,0,0,0,1
1140,12259,0,12387,12387,4218,0,0,0,0
1141,12756,0,12657,12657,3730,0,0,0,0
1142,2675,0,2688,2688,3929,0,0,0,1
1143,7782,0,7824,7824,3931,0,0,0,1
1144,11575,0,11507,11507,559,0,0,0,0
1145,12798,0,12841,12841,5723,0,0,0,0
1146,9273,0,9223,9223,3931,0,0,0,1
1147,3891,0,3855,3855,3930,0,0,0,1
1148,17848,0,17901,17901,2626,0,0,0,0
1149,4984,0,4976,4976,3930,0,0,0,1
1150,12634,0,12528,12528,3981,0,0,0,0
1151,11217,0,11099,11099,3931,0,0,0,1
1152,14778,0,14657,14657,2211,0,0,0,0
1153,14645,0,14790,14790,3126,0,0,0,0
1154,6183,0,6310,6310,3930,0,0,0,1
1155,5346,0,5211,5211,3930,0,0,0,1
1156,4804,0,4885,4885,3930,0,0,0,1
1157,14615,0,14532,14532,7612,0,0,0,0
1158,14784,0,14651,14651,1227,0,0,0,0
1159,13233,0,13180,13180,7169,0,0,0,0
1160,20886,0,20718,20718,1128,0,0,0,0
1161,5059,0,5190,5190,3930,0,0,0,1
1162,16048,0,15988,15988,6443,0,0,0,0
1163,4370,0,4488,4488,3930,0,0,0,1
1164,14858,0,14850,14850,7740,0,0,0,0
