,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot,type
49366,49366,0,49696,49696,24542,0,0,0,0
49367,49367,0,49695,49695,23639,0,0,0,0
49368,49368,0,49694,49694,7450,0,0,0,0
49369,49369,0,49693,49693,15155,0,0,0,0
49370,49370,0,49692,49692,29930,0,0,0,0
49371,49371,0,49691,49691,13498,0,0,0,0
49372,49372,0,49690,49690,31882,0,0,0,0
49373,49373,0,49689,49689,15010,0,0,0,0
49374,49374,0,49688,49688,25922,0,0,0,0
49375,49375,0,49687,49687,5965,0,0,0,0
49376,49376,0,49686,49686,31310,0,0,0,0
49377,49377,0,49685,49685,5653,0,0,0,0
49378,49378,0,49684,49684,19000,0,0,0,0
49379,49379,0,49683,49683,3107,0,0,0,0
49380,49380,0,49682,49682,11879,0,0,0,0
49381,49381,0,49681,49681,24048,0,0,0,0
49382,49382,0,49680,49680,2023,0,0,0,0
49383,49383,0,49679,49679,688,0,0,0,0
49384,49384,0,49678,49678,13565,0,0,0,0
49385,49385,0,49677,49677,5269,0,0,0,0
49386,49386,0,49676,49676,9980,0,0,0,0
49387,49387,0,49675,49675,16856,0,0,0,0
49388,49388,0,49674,49674,19669,0,0,0,0
49389,49389,0,49673,49673,33342,0,0,0,0
49390,49390,0,49672,49672,1241,0,0,0,0
49391,49391,0,49671,49671,2501,0,0,0,0
49392,49392,0,49670,49670,3297,0,0,0,0
49393,49393,0,49669,49669,13405,0,0,0,0
49394,49394,0,49668,49668,16802,0,0,0,0
49395,49395,0,49667,49667,8709,0,0,0,0
49396,49396,0,49666,49666,34849,0,0,0,0
49397,49397,0,49665,49665,21579,0,0,0,0
49398,49398,0,49664,49664,269,0,0,0,0
49399,49399,0,49663,49663,1847,0,0,0,0
49400,49400,0,49662,49662,5272,0,0,0,0
49401,49401,0,49661,49661,3988,0,0,0,0
49402,49402,0,49660,49660,9485,0,0,0,0
49403,49403,0,49659,49659,13517,0,0,0,0
49404,49404,0,49658,49658,24499,0,0,0,0
49405,49405,0,49657,49657,2034,0,0,0,0
49406,49406,0,49656,49656,24875,0,0,0,0
49407,49407,0,49655,49655,15378,0,0,0,0
49408,49408,0,49654,49654,34376,0,0,0,0
49409,49409,0,49653,49653,31684,0,0,0,0
49410,49410,0,49652,49652,33420,0,0,0,0
49411,49411,0,49651,49651,33154,0,0,0,0
49412,49412,0,49650,49650,33181,0,0,0,0
49413,49413,0,49649,49649,22409,0,0,0,0
49414,49414,0,49648,49648,21551,0,0,0,0
49415,49415,0,49647,49647,31950,0,0,0,0
49416,49416,0,49646,49646,13097,0,0,0,0
49417,49417,0,49645,49645,9653,0,0,0,0
49418,49418,0,49644,49644,35197,0,0,0,0
49419,49419,0,49643,49643,22836,0,0,0,0
49420,49420,0,49642,49642,11021,0,0,0,0
49421,49421,0,49641,49641,18035,0,0,0,0
49422,49422,0,49640,49640,23003,0,0,0,0
49423,49423,0,49639,49639,23006,0,0,0,0
49424,49424,0,49638,49638,4986,0,0,0,0
49425,49425,0,49637,49637,3941,0,0,0,0
49426,49426,0,49636,49636,29748,0,0,0,0
49427,49427,0,49635,49635,8830,0,0,0,0
49428,49428,0,49634,49634,34071,0,0,0,0
49429,49429,0,49633,49633,21735,0,0,0,0
49430,49430,0,49632,49632,25565,0,0,0,0
49431,49431,0,49631,49631,33233,0,0,0,0
49432,49432,0,49630,49630,5152,0,0,0,0
49433,49433,0,49629,49629,14061,0,0,0,0
49434,49434,0,49628,49628,23980,0,0,0,0
49435,49435,0,49627,49627,28901,0,0,0,0
49436,49436,0,49626,49626,18724,0,0,0,0
49437,49437,0,49625,49625,4207,0,0,0,0
49438,49438,0,49624,49624,5459,0,0,0,0
49439,49439,0,49623,49623,8567,0,0,0,0
49440,49440,0,49622,49622,16161,0,0,0,0
49441,49441,0,49621,49621,16008,0,0,0,0
49442,49442,0,49620,49620,21128,0,0,0,0
49443,49443,0,49619,49619,33494,0,0,0,0
49444,49444,0,49618,49618,31955,0,0,0,0
49445,49445,0,49617,49617,5172,0,0,0,0
49446,49446,0,49616,49616,22250,0,0,0,0
49447,49447,0,49615,49615,23832,0,0,0,0
49448,49448,0,49614,49614,6423,0,0,0,0
49449,49449,0,49613,49613,25221,0,0,0,0
49450,49450,0,49612,49612,20812,0,0,0,0
49451,49451,0,49611,49611,34907,0,0,0,0
49452,49452,0,49610,49610,22694,0,0,0,0
49453,49453,0,49609,49609,33550,0,0,0,0
49454,49454,0,49608,49608,22892,0,0,0,0
49455,49455,0,49607,49607,22523,0,0,0,0
49456,49456,0,49606,49606,31953,0,0,0,0
49457,49457,0,49605,49605,4192,0,0,0,0
49458,49458,0,49604,49604,29113,0,0,0,0
49459,49459,0,49603,49603,1373,0,0,0,0
49460,49460,0,49602,49602,21710,0,0,0,0
49461,49461,0,49601,49601,17623,0,0,0,0
49462,49462,0,49600,49600,26343,0,0,0,0
49463,49463,0,49599,49599,21077,0,0,0,0
49464,49464,0,49598,49598,18968,0,0,0,0
49465,49465,0,49597,49597,10602,0,0,0,0
49466,49466,0,49596,49596,21638,0,0,0,0
49467,49467,0,49595,49595,33663,0,0,0,0
49468,49468,0,49594,49594,16612,0,0,0,0
49469,49469,0,49593,49593,7609,0,0,0,0
49470,49470,0,49592,49592,11564,0,0,0,0
49471,49471,0,49591,49591,28792,0,0,0,0
49472,49472,0,49590,49590,9450,0,0,0,0
49473,49473,0,49589,49589,9629,0,0,0,0
49474,49474,0,49588,49588,31329,0,0,0,0
49475,49475,0,49587,49587,33578,0,0,0,0
49476,49476,0,49586,49586,12797,0,0,0,0
49477,49477,0,49585,49585,22665,0,0,0,0
49478,49478,0,49584,49584,24123,0,0,0,0
49479,49479,0,49583,49583,3380,0,0,0,0
49480,49480,0,49582,49582,29731,0,0,0,0
49481,49481,0,49581,49581,10728,0,0,0,0
49482,49482,0,49580,49580,15001,0,0,0,0
49483,49483,0,49579,49579,10249,0,0,0,0
49484,49484,0,49578,49578,20436,0,0,0,0
49485,49485,0,49577,49577,22213,0,0,0,0
49486,49486,0,49576,49576,15283,0,0,0,0
49487,49487,0,49575,49575,25414,0,0,0,0
49488,49488,0,49574,49574,12406,0,0,0,0
49489,49489,0,49573,49573,14110,0,0,0,0
49490,49490,0,49572,49572,24721,0,0,0,0
49491,49491,0,49571,49571,31935,0,0,0,0
49492,49492,0,49570,49570,10735,0,0,0,0
49493,49493,0,49569,49569,24342,0,0,0,0
49494,49494,0,49568,49568,20542,0,0,0,0
49495,49495,0,49567,49567,8619,0,0,0,0
49496,49496,0,49566,49566,718,0,0,0,0
49497,49497,0,49565,49565,2905,0,0,0,0
49498,49498,0,49564,49564,4674,0,0,0,0
49499,49499,0,49563,49563,15169,0,0,0,0
49500,49500,0,49562,49562,9963,0,0,0,0
49501,49501,0,49561,49561,12082,0,0,0,0
49502,49502,0,49560,49560,24571,0,0,0,0
49503,49503,0,49559,49559,1924,0,0,0,0
49504,49504,0,49558,49558,5371,0,0,0,0
49505,49505,0,49557,49557,34024,0,0,0,0
49506,49506,0,49556,49556,7927,0,0,0,0
49507,49507,0,49555,49555,12766,0,0,0,0
49508,49508,0,49554,49554,17054,0,0,0,0
49509,49509,0,49553,49553,34910,0,0,0,0
49510,49510,0,49552,49552,33113,0,0,0,0
49511,49511,0,49551,49551,8673,0,0,0,0
49512,49512,0,49550,49550,16678,0,0,0,0
49513,49513,0,49549,49549,9328,0,0,0,0
49514,49514,0,49548,49548,25838,0,0,0,0
49515,49515,0,49547,49547,24677,0,0,0,0
49516,49516,0,49546,49546,34234,0,0,0,0
49517,49517,0,49545,49545,22372,0,0,0,0
49518,49518,0,49544,49544,24139,0,0,0,0
49519,49519,0,49543,49543,20968,0,0,0,0
49520,49520,0,49542,49542,32310,0,0,0,0
49521,49521,0,49541,49541,26035,0,0,0,0
49522,49522,0,49540,49540,7639,0,0,0,0
49523,49523,0,49539,49539,9108,0,0,0,0
49524,49524,0,49538,49538,1781,0,0,0,0
49525,49525,0,49537,49537,19927,0,0,0,0
49526,49526,0,49536,49536,22748,0,0,0,0
49527,49527,0,49535,49535,23046,0,0,0,0
49528,49528,0,49534,49534,23694,0,0,0,0
49529,49529,0,49533,49533,21262,0,0,0,0
49530,49530,0,49532,49532,2786,0,0,0,0
49531,49531,0,49531,49531,4224,0,0,0,0
49532,49532,0,49530,49530,1539,0,0,0,0
49533,49533,0,49529,49529,11854,0,0,0,0
49534,49534,0,49528,49528,27905,0,0,0,0
49535,49535,0,49527,49527,12960,0,0,0,0
49536,49536,0,49526,49526,10902,0,0,0,0
49537,49537,0,49525,49525,6618,0,0,0,0
49538,49538,0,49524,49524,3387,0,0,0,0
49539,49539,0,49523,49523,7181,0,0,0,0
49540,49540,0,49522,49522,28915,0,0,0,0
49541,49541,0,49521,49521,4475,0,0,0,0
49542,49542,0,49520,49520,11979,0,0,0,0
49543,49543,0,49519,49519,16514,0,0,0,0
49544,49544,0,49518,49518,29353,0,0,0,0
49545,49545,0,49517,49517,13546,0,0,0,0
49546,49546,0,49516,49516,5086,0,0,0,0
49547,49547,0,49515,49515,1191,0,0,0,0
49548,49548,0,49514,49514,34777,0,0,0,0
49549,49549,0,49513,49513,12012,0,0,0,0
49550,49550,0,49512,49512,3716,0,0,0,0
49551,49551,0,49511,49511,22165,0,0,0,0
49552,49552,0,49510,49510,19763,0,0,0,0
49553,49553,0,49509,49509,525,0,0,0,0
49554,49554,0,49508,49508,24933,0,0,0,0
49555,49555,0,49507,49507,16137,0,0,0,0
49556,49556,0,49506,49506,6122,0,0,0,0
49557,49557,0,49505,49505,6655,0,0,0,0
49558,49558,0,49504,49504,31543,0,0,0,0
49559,49559,0,49503,49503,15880,0,0,0,0
49560,49560,0,49502,49502,30617,0,0,0,0
49561,49561,0,49501,49501,22412,0,0,0,0
49562,49562,0,49500,49500,12426,0,0,0,0
49563,49563,0,49499,49499,33135,0,0,0,0
49564,49564,0,49498,49498,16417,0,0,0,0
49565,49565,0,49497,49497,18753,0,0,0,0
49566,49566,0,49496,49496,31466,0,0,0,0
49567,49567,0,49495,49495,810,0,0,0,0
49568,49568,0,49494,49494,361,0,0,0,0
49569,49569,0,49493,49493,25123,0,0,0,0
49570,49570,0,49492,49492,34770,0,0,0,0
49571,49571,0,49491,49491,16067,0,0,0,0
49572,49572,0,49490,49490,7332,0,0,0,0
49573,49573,0,49489,49489,34886,0,0,0,0
49574,49574,0,49488,49488,9568,0,0,0,0
49575,49575,0,49487,49487,19311,0,0,0,0
49576,49576,0,49486,49486,9359,0,0,0,0
49577,49577,0,49485,49485,16513,0,0,0,0
49578,49578,0,49484,49484,4336,0,0,0,0
49579,49579,0,49483,49483,13635,0,0,0,0
49580,49580,0,49482,49482,26374,0,0,0,0
49581,49581,0,49481,49481,33390,0,0,0,0
49582,49582,0,49480,49480,17881,0,0,0,0
49583,49583,0,49479,49479,12934,0,0,0,0
49584,49584,0,49478,49478,13548,0,0,0,0
49585,49585,0,49477,49477,31017,0,0,0,0
49586,49586,0,49476,49476,22920,0,0,0,0
49587,49587,0,49475,49475,30672,0,0,0,0
49588,49588,0,49474,49474,9746,0,0,0,0
49589,49589,0,49473,49473,19863,0,0,0,0
49590,49590,0,49472,49472,30406,0,0,0,0
49591,49591,0,49471,49471,14556,0,0,0,0
49592,49592,0,49470,49470,25696,0,0,0,0
49593,49593,0,49469,49469,26548,0,0,0,0
49594,49594,0,49468,49468,19391,0,0,0,0
49595,49595,0,49467,49467,34799,0,0,0,0
49596,49596,0,49466,49466,28896,0,0,0,0
49597,49597,0,49465,49465,34847,0,0,0,0
49598,49598,0,49464,49464,9737,0,0,0,0
49599,49599,0,49463,49463,23013,0,0,0,0
49600,49600,0,49462,49462,17529,0,0,0,0
49601,49601,0,49461,49461,30766,0,0,0,0
49602,49602,0,49460,49460,34666,0,0,0,0
49603,49603,0,49459,49459,19626,0,0,0,0
49604,49604,0,49458,49458,34008,0,0,0,0
49605,49605,0,49457,49457,6166,0,0,0,0
49606,49606,0,49456,49456,26239,0,0,0,0
49607,49607,0,49455,49455,8138,0,0,0,0
49608,49608,0,49454,49454,4544,0,0,0,0
49609,49609,0,49453,49453,25083,0,0,0,0
49610,49610,0,49452,49452,9526,0,0,0,0
49611,49611,0,49451,49451,3142,0,0,0,0
49612,49612,0,49450,49450,23573,0,0,0,0
49613,49613,0,49449,49449,13283,0,0,0,0
49614,49614,0,49448,49448,4382,0,0,0,0
49615,49615,0,49447,49447,13389,0,0,0,0
49616,49616,0,49446,49446,2936,0,0,0,0
49617,49617,0,49445,49445,14877,0,0,0,0
49618,49618,0,49444,49444,11366,0,0,0,0
49619,49619,0,49443,49443,24065,0,0,0,0
49620,49620,0,49442,49442,27776,0,0,0,0
49621,49621,0,49441,49441,14232,0,0,0,0
49622,49622,0,49440,49440,17660,0,0,0,0
49623,49623,0,49439,49439,29290,0,0,0,0
49624,49624,0,49438,49438,7086,0,0,0,0
49625,49625,0,49437,49437,25700,0,0,0,0
49626,49626,0,49436,49436,23700,0,0,0,0
49627,49627,0,49435,49435,19386,0,0,0,0
49628,49628,0,49434,49434,19332,0,0,0,0
49629,49629,0,49433,49433,3081,0,0,0,0
49630,49630,0,49432,49432,33443,0,0,0,0
49631,49631,0,49431,49431,17728,0,0,0,0
49632,49632,0,49430,49430,8662,0,0,0,0
49633,49633,0,49429,49429,17131,0,0,0,0
49634,49634,0,49428,49428,34494,0,0,0,0
49635,49635,0,49427,49427,27401,0,0,0,0
49636,49636,0,49426,49426,34702,0,0,0,0
49637,49637,0,49425,49425,24323,0,0,0,0
49638,49638,0,49424,49424,24452,0,0,0,0
49639,49639,0,49423,49423,16316,0,0,0,0
49640,49640,0,49422,49422,26862,0,0,0,0
49641,49641,0,49421,49421,6005,0,0,0,0
49642,49642,0,49420,49420,11785,0,0,0,0
49643,49643,0,49419,49419,3443,0,0,0,0
49644,49644,0,49418,49418,20759,0,0,0,0
49645,49645,0,49417,49417,8526,0,0,0,0
49646,49646,0,49416,49416,5647,0,0,0,0
49647,49647,0,49415,49415,31993,0,0,0,0
49648,49648,0,49414,49414,13453,0,0,0,0
49649,49649,0,49413,49413,10358,0,0,0,0
49650,49650,0,49412,49412,10918,0,0,0,0
49651,49651,0,49411,49411,26926,0,0,0,0
49652,49652,0,49410,49410,19670,0,0,0,0
49653,49653,0,49409,49409,10991,0,0,0,0
49654,49654,0,49408,49408,11833,0,0,0,0
49655,49655,0,49407,49407,28742,0,0,0,0
49656,49656,0,49406,49406,6373,0,0,0,0
49657,49657,0,49405,49405,25931,0,0,0,0
49658,49658,0,49404,49404,2940,0,0,0,0
49659,49659,0,49403,49403,461,0,0,0,0
49660,49660,0,49402,49402,21415,0,0,0,0
49661,49661,0,49401,49401,32497,0,0,0,0
49662,49662,0,49400,49400,362,0,0,0,0
49663,49663,0,49399,49399,11794,0,0,0,0
49664,49664,0,49398,49398,4628,0,0,0,0
49665,49665,0,49397,49397,3964,0,0,0,0
49666,49666,0,49396,49396,24514,0,0,0,0
49667,49667,0,49395,49395,14652,0,0,0,0
49668,49668,0,49394,49394,4099,0,0,0,0
49669,49669,0,49393,49393,860,0,0,0,0
49670,49670,0,49392,49392,521,0,0,0,0
49671,49671,0,49391,49391,19452,0,0,0,0
49672,49672,0,49390,49390,3524,0,0,0,0
49673,49673,0,49389,49389,26771,0,0,0,0
49674,49674,0,49388,49388,5487,0,0,0,0
49675,49675,0,49387,49387,21270,0,0,0,0
49676,49676,0,49386,49386,18628,0,0,0,0
49677,49677,0,49385,49385,11401,0,0,0,0
49678,49678,0,49384,49384,20157,0,0,0,0
49679,49679,0,49383,49383,28409,0,0,0,0
49680,49680,0,49382,49382,25802,0,0,0,0
49681,49681,0,49381,49381,33300,0,0,0,0
49682,49682,0,49380,49380,6510,0,0,0,0
49683,49683,0,49379,49379,32099,0,0,0,0
49684,49684,0,49378,49378,20211,0,0,0,0
49685,49685,0,49377,49377,6998,0,0,0,0
49686,49686,0,49376,49376,501,0,0,0,0
49687,49687,0,49375,49375,23629,0,0,0,0
49688,49688,0,49374,49374,18193,0,0,0,0
49689,49689,0,49373,49373,2594,0,0,0,0
49690,49690,0,49372,49372,20640,0,0,0,0
49691,49691,0,49371,49371,5735,0,0,0,0
49692,49692,0,49370,49370,21457,0,0,0,0
49693,49693,0,49369,49369,27731,0,0,0,0
49694,49694,0,49368,49368,19098,0,0,0,0
49695,49695,0,49367,49367,8029,0,0,0,0
49696,49696,0,49366,49366,26211,0,0,0,0
49697,49697,0,49365,49365,18517,0,0,0,0
49698,49698,0,49364,49364,3379,0,0,0,0
49699,49699,0,49363,49363,12614,0,0,0,0
49700,49700,0,49362,49362,1057,0,0,0,0
49701,49701,0,49361,49361,33759,0,0,0,0
49702,49702,0,49360,49360,4021,0,0,0,0
49703,49703,0,49359,49359,31609,0,0,0,0
49704,49704,0,49358,49358,2737,0,0,0,0
49705,49705,0,49357,49357,22100,0,0,0,0
49706,49706,0,49356,49356,29296,0,0,0,0
49707,49707,0,49355,49355,16766,0,0,0,0
49708,49708,0,49354,49354,30710,0,0,0,0
49709,49709,0,49353,49353,12227,0,0,0,0
49710,49710,0,49352,49352,23315,0,0,0,0
49711,49711,0,49351,49351,23506,0,0,0,0
49712,49712,0,49350,49350,25417,0,0,0,0
49713,49713,0,49349,49349,10275,0,0,0,0
49714,49714,0,49348,49348,15706,0,0,0,0
49715,49715,0,49347,49347,10970,0,0,0,0
49716,49716,0,49346,49346,24050,0,0,0,0
49717,49717,0,49345,49345,13110,0,0,0,0
49718,49718,0,49344,49344,3136,0,0,0,0
49719,49719,0,49343,49343,13274,0,0,0,0
49720,49720,0,49342,49342,23257,0,0,0,0
49721,49721,0,49341,49341,12564,0,0,0,0
49722,49722,0,49340,49340,24058,0,0,0,0
49723,49723,0,49339,49339,18024,0,0,0,0
49724,49724,0,49338,49338,20921,0,0,0,0
49725,49725,0,49337,49337,28299,0,0,0,0
49726,49726,0,49336,49336,30049,0,0,0,0
49727,49727,0,49335,49335,30456,0,0,0,0
49728,49728,0,49334,49334,5155,0,0,0,0
49729,49729,0,49333,49333,24885,0,0,0,0
49730,49730,0,49332,49332,23946,0,0,0,0
49731,49731,0,49331,49331,23571,0,0,0,0
49732,49732,0,49330,49330,7416,0,0,0,0
49733,49733,0,49329,49329,1428,0,0,0,0
49734,49734,0,49328,49328,7281,0,0,0,0
49735,49735,0,49327,49327,10001,0,0,0,0
49736,49736,0,49326,49326,6817,0,0,0,0
49737,49737,0,49325,49325,16982,0,0,0,0
49738,49738,0,49324,49324,17753,0,0,0,0
49739,49739,0,49323,49323,3152,0,0,0,0
49740,49740,0,49322,49322,30120,0,0,0,0
49741,49741,0,49321,49321,26009,0,0,0,0
49742,49742,0,49320,49320,20113,0,0,0,0
49743,49743,0,49319,49319,11788,0,0,0,0
49744,49744,0,49318,49318,4042,0,0,0,0
49745,49745,0,49317,49317,9941,0,0,0,0
49746,49746,0,49316,49316,29451,0,0,0,0
49747,49747,0,49315,49315,14507,0,0,0,0
49748,49748,0,49314,49314,3931,0,0,0,0
49749,49749,0,49313,49313,3402,0,0,0,0
49750,49750,0,49312,49312,28689,0,0,0,0
49751,49751,0,49311,49311,4509,0,0,0,0
49752,49752,0,49310,49310,7169,0,0,0,0
49753,49753,0,49309,49309,30822,0,0,0,0
49754,49754,0,49308,49308,21122,0,0,0,0
49755,49755,0,49307,49307,15866,0,0,0,0
49756,49756,0,49306,49306,7721,0,0,0,0
49757,49757,0,49305,49305,6316,0,0,0,0
49758,49758,0,49304,49304,26046,0,0,0,0
49759,49759,0,49303,49303,23326,0,0,0,0
49760,49760,0,49302,49302,18293,0,0,0,0
49761,49761,0,49301,49301,13514,0,0,0,0
49762,49762,0,49300,49300,14172,0,0,0,0
49763,49763,0,49299,49299,8648,0,0,0,0
49764,49764,0,49298,49298,25369,0,0,0,0
49765,49765,0,49297,49297,5063,0,0,0,0
49766,49766,0,49296,49296,17385,0,0,0,0
49767,49767,0,49295,49295,21223,0,0,0,0
49768,49768,0,49294,49294,6493,0,0,0,0
49769,49769,0,49293,49293,24964,0,0,0,0
49770,49770,0,49292,49292,23126,0,0,0,0
49771,49771,0,49291,49291,14524,0,0,0,0
49772,49772,0,49290,49290,9219,0,0,0,0
49773,49773,0,49289,49289,1285,0,0,0,0
49774,49774,0,49288,49288,20929,0,0,0,0
49775,49775,0,49287,49287,1607,0,0,0,0
49776,49776,0,49286,49286,22350,0,0,0,0
49777,49777,0,49285,49285,35046,0,0,0,0
49778,49778,0,49284,49284,19001,0,0,0,0
49779,49779,0,49283,49283,33140,0,0,0,0
49780,49780,0,49282,49282,4310,0,0,0,0
49781,49781,0,49281,49281,2227,0,0,0,0
49782,49782,0,49280,49280,9571,0,0,0,0
49783,49783,0,49279,49279,26416,0,0,0,0
49784,49784,0,49278,49278,21276,0,0,0,0
49785,49785,0,49277,49277,17900,0,0,0,0
49786,49786,0,49276,49276,903,0,0,0,0
49787,49787,0,49275,49275,32697,0,0,0,0
49788,49788,0,49274,49274,11876,0,0,0,0
49789,49789,0,49273,49273,29104,0,0,0,0
49790,49790,0,49272,49272,31966,0,0,0,0
49791,49791,0,49271,49271,18744,0,0,0,0
49792,49792,0,49270,49270,32794,0,0,0,0
49793,49793,0,49269,49269,25503,0,0,0,0
49794,49794,0,49268,49268,31700,0,0,0,0
49795,49795,0,49267,49267,16018,0,0,0,0
49796,49796,0,49266,49266,7121,0,0,0,0
49797,49797,0,49265,49265,14656,0,0,0,0
49798,49798,0,49264,49264,11801,0,0,0,0
49799,49799,0,49263,49263,29847,0,0,0,0
49800,49800,0,49262,49262,19899,0,0,0,0
49801,49801,0,49261,49261,19181,0,0,0,0
49802,49802,0,49260,49260,15522,0,0,0,0
49803,49803,0,49259,49259,21688,0,0,0,0
49804,49804,0,50299,50299,10471,0,0,0,0
49805,49805,0,50298,50298,28823,0,0,0,0
49806,49806,0,50297,50297,5562,0,0,0,0
49807,49807,0,50296,50296,26201,0,0,0,0
49808,49808,0,50295,50295,20843,0,0,0,0
49809,49809,0,50294,50294,14277,0,0,0,0
49810,49810,0,50293,50293,24822,0,0,0,0
49811,49811,0,50292,50292,19002,0,0,0,0
49812,49812,0,50291,50291,4962,0,0,0,0
49813,49813,0,50290,50290,16098,0,0,0,0
49814,49814,0,50289,50289,31521,0,0,0,0
49815,49815,0,50288,50288,3302,0,0,0,0
49816,49816,0,50287,50287,24654,0,0,0,0
49817,49817,0,50286,50286,11047,0,0,0,0
49818,49818,0,50285,50285,6531,0,0,0,0
49819,49819,0,50284,50284,775,0,0,0,0
49820,49820,0,50283,50283,5424,0,0,0,0
49821,49821,0,50282,50282,4118,0,0,0,0
49822,49822,0,50281,50281,30884,0,0,0,0
49823,49823,0,50280,50280,31482,0,0,0,0
49824,49824,0,50279,50279,29266,0,0,0,0
49825,49825,0,50278,50278,22888,0,0,0,0
49826,49826,0,50277,50277,10975,0,0,0,0
49827,49827,0,50276,50276,29854,0,0,0,0
49828,49828,0,50275,50275,25891,0,0,0,0
49829,49829,0,50274,50274,24613,0,0,0,0
49830,49830,0,50273,50273,23007,0,0,0,0
49831,49831,0,50272,50272,21597,0,0,0,0
49832,49832,0,50271,50271,9196,0,0,0,0
49833,49833,0,50270,50270,24943,0,0,0,0
49834,49834,0,50269,50269,8266,0,0,0,0
49835,49835,0,50268,50268,31269,0,0,0,0
49836,49836,0,50267,50267,1141,0,0,0,0
49837,49837,0,50266,50266,31507,0,0,0,0
49838,49838,0,50265,50265,17600,0,0,0,0
49839,49839,0,50264,50264,29924,0,0,0,0
49840,49840,0,50263,50263,7895,0,0,0,0
49841,49841,0,50262,50262,18771,0,0,0,0
49842,49842,0,50261,50261,27016,0,0,0,0
49843,49843,0,50260,50260,25032,0,0,0,0
49844,49844,0,50259,50259,31699,0,0,0,0
49845,49845,0,50258,50258,8833,0,0,0,0
49846,49846,0,50257,50257,15402,0,0,0,0
49847,49847,0,50256,50256,27135,0,0,0,0
49848,49848,0,50255,50255,11168,0,0,0,0
49849,49849,0,50254,50254,4872,0,0,0,0
49850,49850,0,50253,50253,1912,0,0,0,0
49851,49851,0,50252,50252,19221,0,0,0,0
49852,49852,0,50251,50251,28687,0,0,0,0
49853,49853,0,50250,50250,16473,0,0,0,0
49854,49854,0,50249,50249,10832,0,0,0,0
49855,49855,0,50248,50248,6007,0,0,0,0
49856,49856,0,50247,50247,14892,0,0,0,0
49857,49857,0,50246,50246,5283,0,0,0,0
49858,49858,0,50245,50245,10513,0,0,0,0
49859,49859,0,50244,50244,23582,0,0,0,0
49860,49860,0,50243,50243,23553,0,0,0,0
49861,49861,0,50242,50242,21758,0,0,0,0
49862,49862,0,50241,50241,15216,0,0,0,0
49863,49863,0,50240,50240,232,0,0,0,0
49864,49864,0,50239,50239,26873,0,0,0,0
49865,49865,0,50238,50238,30419,0,0,0,0
49866,49866,0,50237,50237,27268,0,0,0,0
49867,49867,0,50236,50236,33811,0,0,0,0
49868,49868,0,50235,50235,22532,0,0,0,0
49869,49869,0,50234,50234,6951,0,0,0,0
49870,49870,0,50233,50233,9860,0,0,0,0
49871,49871,0,50232,50232,8544,0,0,0,0
49872,49872,0,50231,50231,27419,0,0,0,0
49873,49873,0,50230,50230,1549,0,0,0,0
49874,49874,0,50229,50229,31880,0,0,0,0
49875,49875,0,50228,50228,16088,0,0,0,0
49876,49876,0,50227,50227,7581,0,0,0,0
49877,49877,0,50226,50226,4205,0,0,0,0
49878,49878,0,50225,50225,3427,0,0,0,0
49879,49879,0,50224,50224,10555,0,0,0,0
49880,49880,0,50223,50223,1070,0,0,0,0
49881,49881,0,50222,50222,29157,0,0,0,0
49882,49882,0,50221,50221,4189,0,0,0,0
49883,49883,0,50220,50220,11157,0,0,0,0
49884,49884,0,50219,50219,3637,0,0,0,0
49885,49885,0,50218,50218,3173,0,0,0,0
49886,49886,0,50217,50217,32762,0,0,0,0
49887,49887,0,50216,50216,32714,0,0,0,0
49888,49888,0,50215,50215,26059,0,0,0,0
49889,49889,0,50214,50214,22253,0,0,0,0
49890,49890,0,50213,50213,33283,0,0,0,0
49891,49891,0,50212,50212,1794,0,0,0,0
49892,49892,0,50211,50211,20390,0,0,0,0
49893,49893,0,50210,50210,23589,0,0,0,0
49894,49894,0,50209,50209,13570,0,0,0,0
49895,49895,0,50208,50208,23811,0,0,0,0
49896,49896,0,50207,50207,30574,0,0,0,0
49897,49897,0,50206,50206,7287,0,0,0,0
49898,49898,0,50205,50205,21702,0,0,0,0
49899,49899,0,50204,50204,34472,0,0,0,0
49900,49900,0,50203,50203,18760,0,0,0,0
49901,49901,0,50202,50202,18969,0,0,0,0
49902,49902,0,50201,50201,25177,0,0,0,0
49903,49903,0,50200,50200,9952,0,0,0,0
49904,49904,0,50199,50199,21724,0,0,0,0
49905,49905,0,50198,50198,10651,0,0,0,0
49906,49906,0,50197,50197,13814,0,0,0,0
49907,49907,0,50196,50196,5702,0,0,0,0
49908,49908,0,50195,50195,25502,0,0,0,0
49909,49909,0,50194,50194,15452,0,0,0,0
49910,49910,0,50193,50193,617,0,0,0,0
49911,49911,0,50192,50192,26755,0,0,0,0
49912,49912,0,50191,50191,23288,0,0,0,0
49913,49913,0,50190,50190,6783,0,0,0,0
49914,49914,0,50189,50189,9415,0,0,0,0
49915,49915,0,50188,50188,1957,0,0,0,0
49916,49916,0,50187,50187,21642,0,0,0,0
49917,49917,0,50186,50186,9871,0,0,0,0
49918,49918,0,50185,50185,30364,0,0,0,0
49919,49919,0,50184,50184,33644,0,0,0,0
49920,49920,0,50183,50183,3470,0,0,0,0
49921,49921,0,50182,50182,26191,0,0,0,0
49922,49922,0,50181,50181,25816,0,0,0,0
49923,49923,0,50180,50180,10444,0,0,0,0
